Tweet_id,No of retweets,Query 1,Query 2,Query 3,Query 4,Query 5,Query 6,Query 7
593657978827440128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656129097457665,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593657001994883072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659208702119937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593657144076996608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593658476083032064,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656139553775616,0,0.0,0.04550157551932901,0.0,0.0,0.0,0.0,0.0
593655368930078722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593658204145332224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593658880174886912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593655277175443456,0,0.0,0.0,0.0,0.0,0.0,0.051434449987363975,0.0
593655993990451201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593653758690594816,0,0.0,0.0,0.0,0.0,0.0,0.07106690545187015,0.0
593656575312560128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593658213133758464,24,0.0,0.0,0.0,0.0,0.0,0.10050378152592121,0.0
593651695013396482,0,0.0,0.0,0.0,0.0,0.0,0.10286889997472795,0.0
593652089303138304,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659208844840960,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656696217726976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659040934146048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593657983294251008,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593657009532055552,6,0.0,0.0,0.0,0.0,0.0,0.10286889997472795,0.0
593657716771434496,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593651384307822592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593657524387065856,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593652498394546176,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593657458406526978,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593654948845334528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593652538605350912,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593654241002008577,108,0.0,0.0,0.0,0.0,0.0,0.051434449987363975,0.0
593655174872305664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593654270387310593,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593655618067517440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804138174397717
593655331189698560,16,0.0,0.0,0.05345224838248487,0.05698028822981897,0.061313933948496574,0.0,0.0
593659337286897668,0,0.0,0.0,0.0,0.0,0.0,0.0445435403187374,0.0
593657289791414272,0,0.0,0.0,0.0,0.0,0.0,0.10050378152592121,0.0
593652017148493824,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593654466731081728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593654195015667712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593654069467619330,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593658542336290818,5,0.0,0.0,0.0,0.0,0.0,0.1307440900921227,0.0
593652652388569088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593653762700353538,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656279085686784,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656257011122176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593652921163714560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656059706757120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593652596096638976,28,0.0,0.0,0.0,0.0,0.0,0.11785113019775793,0.0
593652872115425280,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656318730330112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656691926831104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593653017628409857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593658152865796096,13,0.0,0.0,0.0,0.0,0.0,0.0890870806374748,0.0
593659334321647616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593658876551045120,0,0.0,0.0,0.0,0.0,0.0,0.09428090415820635,0.0
593652796240461824,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593651115255726080,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593652096265629696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593653158053720065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593651051623919616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593653927930941440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593658744375939072,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593651804581154816,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593652616602591232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593654607806500864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593651592525549569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593654336191729665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593651628969992192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593655010631647232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593657373085990912,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593655171210555392,11,0.0,0.0,0.0,0.0,0.0,0.0,0.051434449987363975
593652582318354432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660611499667456,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659904533012480,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662170170175488,0,0.07744030926623664,0.07744030926623664,0.07427813527082075,0.0791807582464896,0.08520286456846099,0.0,0.0
593664023159316480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664782319783937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663196772204544,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666004510584833,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663408668454912,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662351607525376,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660725182115840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662244019261440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666215182258176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660572358455296,0,0.04170288281141495,0.04170288281141495,0.04,0.04264014327112208,0.04588314677411235,0.0,0.0
593662529622020096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665526699675648,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663990850453505,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666055723036673,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664985215021057,0,0.04662524041201569,0.04662524041201569,0.044721359549995794,0.047673129462279605,0.0,0.0,0.0
593663446446542848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661341119811585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663448875020288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662276617379841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665475445305344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661506417397761,0,0.0,0.0,0.0,0.0,0.0,0.08606629658238704,0.0
593666239307718656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660784972005376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660719410843648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666315493179392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662057922199552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663123153752065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664809960218624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661093190369280,0,0.0,0.0,0.0,0.0,0.0,0.09622504486493764,0.0
593662617589141504,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663835015249921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660541798780928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660783759855616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665722665963521,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663584409812993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665757386379264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662473892298752,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660319823716352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663927478669312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660153938870272,0,0.0,0.05383819020581655,0.0,0.0,0.0,0.0,0.0
593665722179407872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663734192582656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665890819903488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665717817450496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662138079576065,2,0.04550157551932901,0.04550157551932901,0.0,0.0,0.05006261743217588,0.051434449987363975,0.0
593664889329164289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659889722855425,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660753749508096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659570272120832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661510653595648,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659820571516928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661660172156929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662341046145024,0,0.0,0.0,0.0,0.0,0.0,0.06804138174397717,0.0
593661539300679680,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661489426276353,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661108159840258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660130123718657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661809468448768,0,0.08695652173913045,0.13043478260869568,0.0834057656228299,0.08891084489487741,0.09567297464698797,0.0,0.0
593663202589741056,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659808839958529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661307443761152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659991191527424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662586412929024,13,0.04170288281141495,0.04170288281141495,0.04,0.04264014327112208,0.0,0.09428090415820635,0.0
593661540991045632,0,0.0,0.0,0.0,0.0,0.0,0.0890870806374748,0.0
593660765086687232,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660040713633792,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660839950950400,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662946598850560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662682974191616,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662595824951296,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662422738726914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662518008020992,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662651001131010,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659747364048896,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659973206351874,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659793601994753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662439616421889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661151713439744,46,0.0,0.0,0.0,0.0,0.0,0.10814761408717503,0.0
593661818813296640,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661341929316353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660594928005120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663060671365120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662921625903104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593662897949048832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659590396502016,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661885066518528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593661318944555010,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660033008676864,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656863410954240,0,0.0,0.0,0.0,0.0,0.0,0.1307440900921227,0.0
593656978347548672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656946646847489,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593660992875290626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656535844270080,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593659703642726400,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593656274304249856,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668632112070657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667024787623937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666671090380800,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668491737059328,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666837398691840,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668747535077376,0,0.0,0.0,0.0,0.0,0.0,0.09428090415820635,0.0
593669064532230144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669026640891904,1,0.08178608201095308,0.08178608201095308,0.07844645405527362,0.08362420100070908,0.0899842541331695,0.0,0.0
593669862800564224,0,0.0,0.0,0.0,0.0,0.0,0.10050378152592121,0.0
593666215182258176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668599635546112,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668905840680960,3,0.05057217374241737,0.05057217374241737,0.048507125007266595,0.051708768999501914,0.0,0.0,0.0
593666522205270017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667706064281600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666239307718656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668790568660992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666649464569856,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667364585091073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667288672382976,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667474295361536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668745903538179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669752452591616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667375183998976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667822548439041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669458205356032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668808402931712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666636676136960,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665672485339137,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668631982047233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666407864225792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667399041187840,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667046988128256,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666154327056384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663204867198976,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663762546044928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667091158405120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663270248022016,1,0.05212860351426869,0.05212860351426869,0.05,0.053300179088902604,0.0,0.0,0.0
593665151036887040,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668069232246785,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663914249957376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667501679980544,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667858237796352,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663663795523584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663849896652800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664078482014208,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668942977114112,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665352644620288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668867915821057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669073747087360,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665770623672320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667839258558464,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664089995501568,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664517428490242,0,0.05212860351426869,0.05212860351426869,0.05,0.053300179088902604,0.0,0.0,0.0
593665420122423296,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666982991396866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667087786057728,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667410667958272,3,0.047836487323493986,0.047836487323493986,0.04588314677411235,0.04891159880445184,0.0,0.10814761408717503,0.0
593665974500392960,60,0.0,0.0,0.0,0.0,0.0,0.10286889997472795,0.0
593664910883573760,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666752862556161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665640071757824,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664889329164288,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667623017181184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667689404506113,125,0.0,0.04089304100547654,0.0,0.0,0.0,0.0,0.0
593664056889778176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663210256924672,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668854091354113,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666651217862656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663353769201664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669193855213568,0,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.0
593663330406957057,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665187040759809,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665007210004480,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668974669209601,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667859240255488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668354323259393,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666410926084097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663377316061184,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665224420372480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663355677646848,712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664908689952768,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668418106236929,0,0.0,0.0,0.0,0.0,0.0,0.1421338109037403,0.0
593663513656078336,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666239211315200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669071587176448,0,0.040128617695256406,0.040128617695256406,0.03849001794597505,0.041030496993110906,0.0,0.0,0.0
593665409334710272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665113892069377,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663737061646336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663581775757312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663662184759297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664697485774848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663923494080512,33,0.05212860351426869,0.05212860351426869,0.05,0.053300179088902604,0.057353933467640436,0.0,0.0
593663429451206656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663416033615872,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593664220086071296,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665748255518720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593665829335486464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593663567536136192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670209472442368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671031551893504,0,0.0,0.05383819020581655,0.0,0.0,0.0,0.0,0.0
593674563524825088,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593673607781330944,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670865671303168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593675016698523648,0,0.04347826086956522,0.04347826086956522,0.0,0.0,0.047836487323493986,0.0,0.0
593671925756403712,3,0.0,0.0,0.0,0.0,0.0,0.14907119849998599,0.0
593670401080692736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670973557112832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670426674364416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670843110019072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671592930111488,0,0.04089304100547654,0.04089304100547654,0.03922322702763681,0.04181210050035454,0.0,0.0,0.0
593670453987672064,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672278325374976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593675091864473600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593674581086314497,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593673983276523521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672112289644545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672683977453568,0,0.0,0.0,0.0,0.0,0.0,0.09072184232530289,0.0
593674948834537473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593674649474437120,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671971088572416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670560468443136,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672274688937984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671484314288128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671049025224704,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593674207407448064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593675100999811072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672202572013569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593675465224691714,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670670548078592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672915297636352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593675488574320642,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593674177212616704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670506777284608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670491178541057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593675902111846400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593673862111453185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671478651932672,3,0.0,0.0,0.0,0.0,0.0,0.11111111111111113,0.0
593671800849965056,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672821076668416,1,0.0,0.0,0.044721359549995794,0.047673129462279605,0.0512989176042577,0.0,0.0
593671828708544512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672769218437120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671536583770112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670805655027712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670437982240768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672026050535424,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593673111221850112,0,0.0,0.0,0.04364357804719848,0.046524210519923545,0.0,0.10286889997472795,0.0
593671386939305984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671080818057216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672659860267009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672105842970624,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672407178547200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672558404206592,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593673125721608192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671500441456640,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670239499341824,4,0.0,0.0,0.0,0.0,0.0,0.11111111111111113,0.0
593672338542989313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670797136367616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672077057503232,0,0.0,0.03806934938134405,0.0,0.0,0.0,0.0,0.0
593672202278473729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672816748199936,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671153085886466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670027850612737,0,0.0,0.0,0.0,0.0,0.07647191129018724,0.0,0.0
593671914524127232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672148302077952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671152658067457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671224812666882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672593456005121,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672473004019712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672839502389248,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671495286566912,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669969864298496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593672290304397313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671220035391489,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671416349728768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671608755183618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669943654096896,2,0.036297700432031385,0.07259540086406277,0.034815531191139566,0.037113480951260276,0.0,0.0,0.0
593672469275283456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671740028428288,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670491132399616,0,0.0,0.037450294313656915,0.0,0.0,0.0,0.08466675133346035,0.0
593669748233142272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593666340205891585,177,0.04550157551932901,0.09100315103865803,0.04364357804719848,0.046524210519923545,0.0,0.0,0.0
593672838344671232,3,0.0,0.0,0.0,0.0,0.0,0.04376881095324086,0.0
593671790611816448,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668584183877632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593671811516076032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667863195430912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670675614732289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593670348366749696,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593667652263874560,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593669974910177280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593668864040259584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
